uid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
VT002_7A,0.013448539927756938,0.00926991142706283,0.00447934988233402,0.0069095982572146926,-0.007636924389553078,0.013728280747887088,0.0005979460030281974,-0.009402788316624645,-0.0019721727819175497,0.0006329136055444661,0.004356963273527081,0.0002307861766073742,-0.014420639277709202,-0.010014721360659347,-0.010207043174498824,-0.012707226754412035,-0.012112777511635468,-0.008546082054976064,-0.005416481629770016,-0.005993447071288449,-0.0009231447064294908,0.0032554837942646176,0.016473237545414177,0.01930561334923194,0.010144101489969545,0.0072417904811192466,0.012032352025848056,0.02247018137695425,0.018029295857388133,0.017522265620902238,0.00846565656918865,0.01605362631521895,0.01713762199322328,0.028886736438689557,0.027662870350620147,0.01724252480077209,0.015913755905153877,0.028082481580815374,0.01615852912276776,0.025739652212225374,0.055357211543504946,0.06256053766185629,0.038520310931921584,0.03357239517586956,0.04109042971686733,0.030792470775826194,-0.002584105825952254,-0.04298917053350071,-0.07447749659940066,-0.0977659198752356,-0.13357274485189474,-0.16698428905618945,-0.2106413407977509,-0.24492707506495232,-0.31482731249497337,-0.4046415995580095,-0.5374660377160562,-0.7030900870343627,-0.8720010909891985,-0.9879711447344036,-1.0,-0.9588081642358355,-0.8761447518873763,-0.7830609939890691,-0.6745914909836037,-0.6019812643585718,-0.523916091741002,-0.4381930141723693,-0.37635280912234814,-0.3248455306158844,-0.2763454659258197,-0.20637529329076612,-0.15642407309627632,-0.16205385710139555,-0.13820595218530032,-0.10911290689176478,-0.06494882491371745,-0.0682882309540211,-0.05113662191979132,-0.031467345504390176,-0.008161438427297107,0.011909965417041115,0.020861671661205897,0.018448907087583358,0.015721434091314403,0.0348661964689715,0.0598155808643292,0.06231576444424241,0.059343518230359577,0.06049744911339644,0.07166959811734429,0.07591816182307093,0.070200958811661,0.06967644477391698,0.07981704950363488,0.08373342098545697,0.09841981404228982,0.0965840149101857,0.09265015962710549,0.10845551596445895,0.1020739285052399,0.06308505169960033,0.06198357222033787,0.08932823738805996,0.07883795663317936,0.07369771906328787,0.07920511645960018,0.08301658513387346,0.0987170386636781,0.0903248140597736,0.07660003007213816,0.078400861601726,0.09098919850758273,0.08231723308354809,0.07630280545074988,0.08915339937547863,0.08910094797170422,0.06570762188832048,0.06936173635127055,0.06060235192094525
VT002_83A,-0.016389173597037992,-0.01563798922968547,0.008810557979748068,0.0072380787040901146,-0.005612181873420425,0.003301872619162879,0.012276021861134386,0.005024588768291339,-0.017591068584802038,-0.0008646966717524619,0.017524296641037367,0.0068474628330668025,-0.003468802478574552,-0.0064735399479846556,0.005014572976726638,0.004744146604479729,-0.007384976980372385,0.0053751414730558505,0.005545409929655756,0.0018395670507166306,-0.001956417952304801,-0.007755561268266298,0.0015591248869050204,-0.004540492175997489,-0.01689997896683771,-0.01835226874371926,0.004383578108150516,-0.006904218985266769,-0.034157187832816405,-0.020926327175847248,-0.013604783542051298,-0.020295332307271128,-0.032775008596887756,-0.029700160586524752,-0.02985039745999525,-0.01677978946806131,-0.026084459831667926,-0.04936115942803152,-0.05128419140845399,-0.04551509546718659,-0.041278415635318345,-0.047327953740397354,-0.047227795824750354,-0.045014305888951577,-0.049130796222043416,-0.0693626951827381,-0.07730521789354548,-0.08194252938800174,-0.08045017644486138,-0.0838655613684242,-0.10910535611146907,-0.1444110213770378,-0.17512945410597375,-0.20073983313691252,-0.24806444828012159,-0.3352619296424028,-0.4605995452830629,-0.633532202439179,-0.8406888193718762,-0.9735082313113674,-1.0,-0.9261435530018997,-0.792502846154103,-0.6600339869193761,-0.5528950645517766,-0.4597882661663222,-0.3758759644372627,-0.3064164499360658,-0.24243557342076003,-0.18789958835096665,-0.1627399199404394,-0.13166091871517424,-0.09439215830292427,-0.0574839663870035,-0.04084773659803623,-0.027857254938619885,-0.025353307047444804,-0.020505663930129835,0.001398872221869816,0.008660321106277562,0.004433657065974019,0.01350796422359253,0.025046156106127326,0.030564857258277213,0.017985023053013582,0.02203140284515252,0.03871771159194329,0.035562737249062684,0.026869030170902784,0.03423063697095754,0.033910131640887124,0.033629689477075515,0.03873774317507269,0.046670250094315364,0.046199507890774455,0.032618094529040784,0.026638666964914678,0.022822650378763847,0.03479152129858076,0.031716673288217756,0.027379835540702505,0.007117889205313711,0.003852741155221398,0.004433657065974019,0.012406227151475492,0.02321326624978716,0.018055133593966485,0.0029312883312689673,0.004002978028691903,0.022311845008964132,0.020128402447859454,0.006146357423537778,0.010603384669829428,0.019727770785271444,0.018906475876966013,0.014930206625779978,0.014279180174074457,0.014820032918568274,0.015741485742520704,0.024785745525445116
VT002_15A,0.005961288480731407,-0.003185984010408562,-0.012136691935353659,-0.005934377855597585,-0.000946551988402691,-0.0014379634038898723,0.0024441867784588634,0.000432910056500612,0.004220288037291106,0.0051399294005599755,-0.003891510399786587,-0.0021118990594151503,0.0035744330340793814,0.001601767209052266,0.006270175656180492,0.005662931549899904,0.006006919540740931,0.0036937758064119826,0.0013981824797790051,-0.0014133928331155135,-0.002733183491852516,0.0026653219154280953,0.008495567352029589,0.008348143927383433,0.0037499371110390894,0.0010050533473892594,0.00022581524568815713,0.0004996016057453012,-0.0015643263393008624,0.0019071443029621577,0.0038763000464500787,0.006870399599382693,0.005589219837576826,0.0025108783277035525,-4.79711143689869e-05,0.004480034071191474,0.011093027691033264,0.012321556229751217,0.015069950074940242,0.025684436649463366,0.039180700167664895,0.04467046769496455,0.05194335664417485,0.06321422846652729,0.07578734053992074,0.08493110294952153,0.09714267662437798,0.11632176215453485,0.1290282573264177,0.1411520789627943,0.15250719274208738,0.15395685641777457,0.14716835872097306,0.10626888862628278,0.034915951097544,-0.09637162871293499,-0.28402409787979377,-0.5189643855426762,-0.7714936917984605,-0.9525015766116246,-1.0,-0.950156842143443,-0.8692810533988705,-0.77824708867987,-0.6971993059398769,-0.6155337488489858,-0.5453707289620338,-0.48229456370271484,-0.42802168294369475,-0.3751914456972835,-0.3225998939955375,-0.2773865336891776,-0.24542724127481483,-0.21137243018155313,-0.18311627379104017,-0.15959521739690014,-0.13347670066375641,-0.11242674167320907,-0.09755452619164343,-0.08915139098681263,-0.07621674051488216,-0.06342951346759786,-0.05050539324028497,-0.047518313850430746,-0.04272354246789153,-0.040449009630493714,-0.039367904516421914,-0.034015030169150834,-0.03548575433407317,-0.033439376796722986,-0.0256856066766431,-0.021480528992688503,-0.019525413575357357,-0.015544981109911182,-0.017935346638102402,-0.015562531517607156,-0.017082396824078225,-0.01131884293672142,-0.005032286900024688,-0.0009149612545499439,0.0017878015306295562,-0.011231090898241567,-0.00714535598661957,-0.008984638713157307,-0.009872689342573427,-0.006257305357203448,-0.006236244867968283,-0.0034527502073873175,0.0007488173950280863,0.0026337311815753475,0.0020686080537650887,0.002029997156833953,-0.00042705992060195586,0.0009137912273702114,-0.001985536124004161,0.004041273878792204,0.0026898924862024543,-0.0008763503576188077,0.0039710722480083204,0.009882049560011279
VT002_84B,-0.015675909084961328,-0.018648088365320083,-0.01918083748161081,-0.011441955581808763,-0.0020487474787881685,-0.006563095253672696,0.005718173848187067,0.021924962754294244,0.004232084208007689,0.00911094453614376,0.013232740330603543,0.001119707791782959,-0.005161123895012905,0.010681152457842725,0.012699991214312823,0.004232084208007689,0.008101525157908712,0.00022244612224069172,0.013429016320815914,0.02868246470303443,0.013344898039296327,-0.008750170573181967,0.010625073603496335,0.019906123997824147,0.0043722813438736696,0.0058022921297066566,0.008073485730735517,0.0035591379558509917,-0.00047853955708920413,0.0006149981026654345,0.008550155992679845,-0.005665833584130429,0.02388772265641795,0.04407611022111893,0.031093855439929267,0.024644787190094237,0.041496482921184914,0.06409626122278074,0.06420841893147351,0.0917150969883786,0.12951224481784654,0.15814049996167948,0.15774794798125472,0.12917577169176822,0.09272451636661365,0.06308684184454569,-0.004263862225470638,-0.06409999981307048,-0.11633745263673427,-0.16742528894629702,-0.23732758088907416,-0.2742274670489998,-0.3183895648467832,-0.36642110359446767,-0.4109757533726758,-0.505664898936558,-0.5996810982482834,-0.7019689285761018,-0.8261835909533591,-0.9260039516899363,-0.9722970459528825,-1.0,-0.9942519174294948,-0.933967149007124,-0.8523163370787777,-0.7413643237544418,-0.6387400203005452,-0.5557152764407125,-0.4648394929723849,-0.36911288860309444,-0.3081832133557399,-0.2644697463927277,-0.19532451898362685,-0.14650787627509296,-0.14056351771437545,-0.12320711229416723,-0.08717644837661062,-0.059978204018610703,-0.04887459085802516,-0.046435160693957124,-0.04444436136466023,-0.013713149182837623,0.014802948252302507,0.015700209921844774,0.01578432820336436,0.020663188531500433,0.018279837221778786,0.027729124179145775,0.010681152457842725,0.010344679331764377,0.011634492981731383,0.007456618332925206,0.017326496697890128,0.022093199317333417,0.023831643802071558,0.012531754651273647,0.008802510837238608,0.027757163606318972,0.016373156174001476,0.02200908103581383,0.038860776766904505,0.034318389564846785,0.0027179551406551154,0.00843799828398706,0.02722441449002825,0.026663625946564337,0.006615435517729334,0.007344460624232425,-0.009226840835126293,0.022513790724931353,0.029719923508442676,0.013064503767564366,0.03050502746929216,0.038075672806055026,0.02335497354012723,0.016877865863119,0.03196307768229834,0.040290787552737496,0.029411489809537523,0.026579507665044747
VT002_33B,-0.04224001804646965,0.0029325513196480912,0.027126099706744868,0.044213850665463565,0.014775547033611548,0.025434243176178664,0.03152492668621701,0.032709226257613355,-0.0045116174148432196,-0.007218587863749152,-0.004173246108729976,-0.03141213625084592,-0.038348748026167376,-0.022276110985788397,-0.02853598014888337,0.016298217911121137,0.04725919242048274,-0.021091811414392054,-0.014831942251297088,0.02915632754342432,0.016805774870290998,0.03406271148206632,0.07720505301150463,0.05842544552221971,0.03609293931874577,0.003101736972704716,-0.04088653282201669,0.010207534401082794,0.016974960523347623,-0.006203473945409426,-0.01601624182269343,0.00022558087074216432,0.0037784795849312033,0.04725919242048274,0.03287841191066997,-0.01195578614933453,0.008684863523573207,-0.014493570945183843,0.02831039927814122,0.05571847507331377,-0.021430182720505297,0.013929618768328447,0.008346492217459957,-0.012124971802391155,-0.03970223325062034,-0.05442138506654635,-0.050699300699300696,-0.08284457478005863,-0.11329799233025038,-0.13529212722761108,-0.18926235055267313,-0.28417550191743735,-0.3136138055492894,-0.40717347168960066,-0.4668960072185878,-0.533724340175953,-0.5849875930521092,-0.6897135122941574,-0.8414730430859462,-0.9791901646740356,-1.0,-0.8741258741258742,-0.7604331152718249,-0.6548612677644935,-0.5323708549515,-0.4262914504849988,-0.3611549740581998,-0.2557523122039251,-0.2349424768779607,-0.154071734716896,-0.07370854951500112,-0.08115271824949244,-0.07066320775998194,-0.05306789984209338,-0.04088653282201669,-0.03005865102639296,-0.02278366794495826,0.011053462666365895,0.02797202797202797,0.060286487705842544,0.023911572298669078,0.016636589217234383,0.01562147529889466,5.639521768554527e-05,0.02408075795172569,0.04032258064516129,0.036431310624859006,0.05199639070606811,0.0763591247462215,0.05538010376720054,0.03135574103316039,0.009699977441912932,0.006654635686893755,0.015790660951951273,-0.00011279043537107937,0.011561019625535757,0.0689149560117302,0.04945860591021881,0.01003834874802617,-0.006541845251522665,0.027464471012858104,0.007331378299120243,-0.024813895781637712,0.0017482517482517526,0.009530791788856307,0.0176517031355741,-0.01990751184299571,-0.0026505752312203875,0.015113918339724797,0.018328445747800588,0.02611098578840514,0.033216783216783216,0.0014098804421385088,-0.006034288292352802,0.034231897135122945,-0.01195578614933453,-0.05425219941348972,-0.027182494924430405,-0.017031355741033156,-0.011617414843221293
VT002_40B,0.0009532888465204988,-0.04056494907430636,-0.03460689378355326,-0.0036250062716371473,0.011176057398023184,0.010172595454317396,0.013684712257287644,0.022088706035823594,0.006472329536902314,-0.00011288946866690091,0.005970598565049423,0.008416537052832273,-0.017548040740554917,-0.00030103858311173316,0.017823992775074012,-0.002809693442376197,0.0028347799909688447,-0.04413978224875822,-0.024760423460940244,0.011552355626912852,0.05507751743515128,0.032562340073252725,0.03450654758918268,0.026604284782499626,0.008604686167277109,-0.020558426571672266,0.028862074155837646,0.03808138076363454,0.0030856454768952903,0.03381666750288496,0.04698710551402339,0.028109477698058306,0.0324369073302895,0.0383949626210426,0.04648537454217049,0.07752997842556822,0.09277005669559982,0.1484621945712709,0.2196452762029,0.3406878731624104,0.4505042396267122,0.5056319301590487,0.5993301891525765,0.6283051527770811,0.6157618784807587,0.5812051577943907,0.5358612212131855,0.5174853243690734,0.48869850985901364,0.46216948472229197,0.43388440118408517,0.3871607044302845,0.31020771662234714,0.23557523455922935,0.06580201695850686,-0.25173097185289245,-0.6081481109828909,-0.8507350358737644,-0.9510185138728614,-1.0,-0.9971150469118458,-0.8969570016557122,-0.7901510210225277,-0.7039787266067935,-0.6221338618232903,-0.5714590336661481,-0.4829662335055943,-0.4292810195173349,-0.3792960714464904,-0.3042245747830014,-0.2794516080477648,-0.244706738246952,-0.2252019467161708,-0.19371832823240182,-0.12930861472078672,-0.1400331142441423,-0.13727359389895138,-0.10346946967036277,-0.0776303246199388,-0.040188650845416694,-0.014349505794992723,-0.02488585620390347,-0.036362952185038384,-0.027206361948723095,-0.007262555817570617,0.01876473834729818,0.028862074155837646,0.026855150268426074,0.03757964979178165,0.03864582810696905,0.0437885705684612,0.028924790527319257,0.04416486879735086,0.05852691786663992,0.08298630274446842,0.07941146957001656,0.06900055190406904,0.05181626611810748,0.05212984797551553,0.1034318398474738,0.07815714214038433,0.05344689177662938,0.05884049972404797,0.06762079173147359,0.04479203251216698,0.03356580201695851,0.07301439967889219,0.04686167277106016,0.05514023380663289,0.056206412121820294,0.06580201695850686,0.05808790326626863,0.034192965731774626,0.03168431087251016,-0.002307962470523302,0.0033992273343033492,0.018827454718779793,0.017196829060257893,0.012054086598765744,0.013684712257287644
VT002_42B,0.01660615391125049,-0.006901871691259636,-0.004265457604996817,-0.0025566706972338787,-0.0026787269049312317,-0.005608075889667696,0.00469346803998887,0.004083187001502107,-0.006730993000483344,0.00791575192319898,0.01011276366175133,0.0015932403644761128,-0.00023760275098417757,-0.005095439817338812,-0.010929726545272274,-0.006877460449720163,-0.012150288622245802,-0.0025322594556944056,0.001007370567528816,-0.014274066636179738,-0.01588520857778479,0.012212130434145794,0.0027161574752917537,-9.113530174735811e-05,-0.008317723700548922,0.0013247167075419344,0.002667334992212814,0.01116244704794856,0.013212991337264085,0.012016840501830028,0.008233098063212098,0.01902286682365807,0.017192023708197782,0.012749177748014146,0.017265257432816195,0.023148366643828595,0.024124816305407415,0.014750899554250728,-0.005852188305062402,0.008916612826317272,0.02598007066240717,0.016972322534342547,-0.006999516657417515,-0.02535677029509936,-0.02003511963949478,-0.03683005381865052,-0.037415923615597806,-0.04202964826655773,-0.04610632560364931,-0.05821430140722669,-0.08611635048684153,-0.10588945613381265,-0.1225867453468105,-0.17424093244433014,-0.22496749236334992,-0.3096012667806942,-0.42372382097771893,-0.5796384206903172,-0.7621612736809384,-0.8891729634108037,-0.9268150978646673,-0.9274253789031541,-0.9636272501061888,-1.0,-0.9803489505607262,-0.925496890821536,-0.8500905657061113,-0.7605257204977939,-0.6578764498243203,-0.5568383210924518,-0.48387312013097444,-0.4174013094189961,-0.3369418573049012,-0.27315528316226473,-0.24613203877807086,-0.2173511850030351,-0.15566397763279305,-0.11611776633885082,-0.08250348673899989,-0.06756380691684392,-0.059044283619568684,-0.047790701269872775,-0.025625293952033532,-0.018448388939429197,-0.016178143476258434,-0.005534842165049283,0.015410003075816435,0.00156882912293664,-0.006828637966641223,0.007403115850870099,0.03227817097959057,0.030398505381051343,0.03471929513353763,0.027713268811709584,0.029690579376406692,0.024490984928499472,0.023856292648473238,0.030667029037985516,0.02170810339299983,0.04431291305854954,0.03967477716605014,0.025150088450065177,0.02991028055026193,0.04538700768628625,0.03532957617202439,0.01846140826825025,0.035451632379721744,0.04433732430008902,0.020023727726776363,0.025589490797775647,0.033083741950393104,0.03452400520122186,0.035671333553576975,0.037209241770563624,0.03259551711960369,0.026053304387025585,0.031106431385695986,0.021146644837592012,0.02080488745603942,0.007451938333949039
VT002_51B,0.004471778804559932,0.006109293166925486,0.0061297620964550536,0.0033869255394927524,-0.002364843658316252,-0.0018940582791361572,-0.002405781517375392,0.004430840945500794,0.006682423193753428,0.0024453547811325604,-0.006560974211877985,-0.011473517298974643,-0.007502544970238174,-0.0009729564503055329,-0.00048170214159586554,-0.004616425906568888,-0.005660341312576931,-0.0055989345239882225,0.006539140687046443,-0.003695324077738266,0.011001367324492575,0.009261508314479175,-0.000584046789243713,-0.006090188832697888,-0.004043295879740944,0.005065377760917444,0.002527230499250838,0.004410372015971224,0.002199727626777728,-0.0019964029267840024,-0.005087211285748986,-0.009303810768840284,0.0035506769757293073,0.0038781798482024196,-0.013254314168047183,-0.011084607637912825,-0.010531946540614448,-0.004268454104566211,-0.007318324604472052,-0.015505896416299817,-0.016856845765251396,-0.013888850983463836,-0.014891828530412732,-0.01618137109077561,-0.010306788315789185,-0.003695324077738266,-0.008403177869539228,-0.005517058805869943,0.00013236574429121661,0.007951496824586733,0.023876323998591735,0.06798686713481382,0.09885401286540452,0.08114838882232696,0.014378740696871528,-0.08628745472955086,-0.21622421938325753,-0.4284870186048923,-0.7094230763982325,-0.945143268860754,-1.0,-0.8805637961949625,-0.7245496153205843,-0.611376903951595,-0.5328376213466373,-0.4479529705875128,-0.38114238460299826,-0.33248773911121177,-0.2779175729853797,-0.2314940408123163,-0.19833437497441384,-0.17227742768327198,-0.13514678951663306,-0.10397260984309882,-0.0836469628202364,-0.07197967298838183,-0.051142302727280174,-0.03157400609701181,-0.024594101127428637,-0.017143410778665373,-0.009242403980251576,-0.0002360749872410332,0.013600921374747893,0.025677589797193846,0.03437688484726085,0.029095901028631938,0.03462251200161568,0.044201971021454164,0.05183688173598357,0.05564410262848347,0.04702668329653475,0.052021102101749685,0.06569434702750206,0.06870327966834876,0.07547849534263623,0.08528311258729998,0.08550827081212524,0.08315434391622477,0.08294965462092907,0.09271333400653367,0.10229279302637218,0.10090090581836145,0.09875166821775667,0.11060317841537735,0.11786964839837448,0.12448111263642542,0.12945506251211078,0.12865677426045757,0.1372741935924063,0.13731513145146543,0.13344650377037684,0.13936202440442236,0.1360665267501617,0.14259611527009433,0.15319902076641131,0.14787709908872324,0.13406057165626392,0.13964858941783634,0.14394706461904594,0.14343534138080669
VT002_82B,-0.0030956873596239536,0.0029642288596295903,-0.007893121033199677,-0.014037202755498407,-0.010418086124555317,-0.014818739569489427,-0.004069602466289694,0.01038281677089828,0.00979365824958198,0.007917969896003511,0.0009562804298372385,-0.0023381978322172823,0.006883936572876899,0.008759624926455368,0.00901212143559096,0.011476968310485728,0.013220396587850349,0.014218358981100437,0.01358110588661544,0.01790961747179654,0.01762105003278446,0.008675459423410182,-0.00011382382316586164,-0.005031493929663294,0.005116461008927965,0.01163327567328396,0.00307244164925909,0.011969937685464702,0.014326571770729973,0.027805075901252238,0.02953648053532465,0.010647336923326046,-0.006137669112542917,0.008711530353286706,0.0037217183870362617,-0.009732738456901658,0.01299194736529914,0.027191870093351556,-0.0026147416279371878,0.0013410370151866785,0.023212044163643374,0.03622162620577102,0.019653045749161158,0.009781634606289806,0.0023149521218524187,0.01195791404217253,0.004358971481521259,-0.008867036139865418,-0.055999717845170764,-0.1301254787413971,-0.1988526237994392,-0.249135500047293,-0.3009694262798367,-0.3460941595553496,-0.39690607610805895,-0.4620621991083266,-0.5569648156134223,-0.6677266176208897,-0.8124071173555679,-0.951039724514285,-1.0,-0.9796199246197724,-0.8959113200196867,-0.8024515407096515,-0.6987596409579798,-0.6066224624100832,-0.5184891570784791,-0.43540578192958634,-0.36134013924982084,-0.2991418324994269,-0.2547866123946128,-0.21835497321933847,-0.1753343775199553,-0.1485457002650011,-0.09696427054159296,-0.055783292265911694,-0.03399645062050015,-0.015191472511546693,-0.003997460606536682,-0.007700742740524957,0.02198563254784208,0.05230926093069411,0.035981153339927636,0.03043825378223738,0.05181629155571517,0.06632882900936402,0.07702987153939507,0.08325811876473899,0.08215194358185939,0.08556665827683557,0.09380285393197184,0.09388701943501702,0.10202702594381594,0.1189202447693144,0.10437163638578903,0.09777065621838785,0.10337367399253894,0.09998300658414708,0.10435961274249686,0.11301663591285906,0.11379817272685008,0.09504128919106532,0.10309713019681903,0.0989008786878518,0.1032293902730329,0.10296487012060516,0.09542604577641475,0.09639996088308049,0.10528543327599393,0.08571094199634162,0.08856054545658584,0.09728971048670107,0.09825160195007462,0.10161822207188216,0.09923754070003254,0.08904149118827262,0.0820677780788142,0.09903313876406566,0.1038666433675179,0.10482853483089148
VT002_71D,0.019728226774109063,0.017215755781728705,0.0022018382151406074,-0.005822841863553032,-0.01206595160219514,-0.004741717981983297,0.005018851145991315,-0.006903965745122758,-0.003934681845036881,-0.0011938043988037564,3.959045200114702e-05,-0.012446629025283071,-0.004163088298889641,0.004455448559821176,0.0026129698320755766,-0.0012242585926507926,0.002628196928999095,0.0004659491658596342,-0.004970124435836058,-0.004345813461971842,0.016576217710940977,0.0182664254694514,0.004440221462897659,-0.003645367003490049,-0.02085198652706464,-0.015674773573068745,0.0035570498413336517,0.0007095827166359082,-0.008929169635950567,-0.00037154116493381826,-0.0029601476419317697,0.003328643387480892,0.004973169855220764,-0.0013460753680389296,0.012556264123132398,0.018175062887910296,0.02193615582801908,0.019043007412550782,0.01683507835864077,0.018982099024856716,0.02320000487267102,0.004394540172127104,0.014596695110883722,0.04523361412100061,0.042629780547079145,0.044792028310218605,0.04675632381335234,0.055435769059757216,0.09872640561331701,0.13729664212058643,0.16537540884755242,0.20782855507031872,0.26517380208428504,0.33914703893873227,0.33071122724310364,0.22374087135539436,-0.022618329770192652,-0.3746383564480665,-0.7406977664894232,-0.97324599070538,-1.0,-0.89986661063095,-0.7749130532765667,-0.6245302440599095,-0.49398834213459536,-0.4018034973596214,-0.2936911092026483,-0.20266352379386168,-0.11530566874364269,-0.04370785900926417,0.0066786047106547055,0.04808108124569835,0.0567300722982562,0.05657780132902102,0.05135490708425458,0.053486700653547,0.03806165147002394,0.02679359974662111,0.03621917274227834,0.031118095272900034,0.019332322254097617,0.005947704058325876,-0.0074673683312929005,-0.01395411162071129,-0.005731479282011923,0.006054293736790495,0.011079235721551218,0.009328119575346723,-0.0023358366680675553,-0.004954897338912543,-0.018750647151619244,-0.024871940114873214,-0.011152325786784092,-0.006447152837417238,0.002658651122846131,0.011886271858497638,0.009906749258440383,0.012068997021579844,0.010348335069222383,0.005232030502920561,0.009434709253811345,-0.008487583825168562,-0.013268892259153002,-0.0057467063789354445,0.007820636979918508,0.007668366010683335,0.011109689915398253,-0.0008892624603334101,-0.013680023876087972,-0.026881916908777503,-0.02351672848868017,-0.02438467301332066,-0.02334923042252148,-0.0009044895572569244,-0.0006913102003276865,-0.013801840651476117,-0.02062358007321188,-0.022207198153257685,-0.01122846127140168,-0.0011176689141861697
VT002_72D,-0.010359909835943221,0.028750988968338068,0.047560047171923726,-0.006553314723312785,-0.02080938661571304,-0.0006568242547283983,0.03196047112212451,0.0221827464210542,0.05039633372643269,0.007478839809520957,-0.028870411560106893,-0.0502171998387795,-0.046037409126871584,-0.015286091746406138,-0.009538879517532736,-0.04118586633626417,-0.02864649420054039,-0.02409350788935497,-0.0014032154532833802,-0.015883204705250124,-0.02058546925614654,-0.0340951499499918,-0.0021496066518383737,0.006209974771977483,0.006956365970532476,-0.007448984161578775,-0.030587111316783357,-0.04230545313409665,0.010762961083162902,0.004194718535879014,-0.061189150457537804,-0.02334711669079999,-0.009986714236665726,0.0054635835734224885,0.03875263102897491,0.018674707787845746,0.007404200689665454,0.04927674692860021,0.04263386526146084,0.01986893370553374,0.0830136291032856,0.1705653166937855,0.283494305035155,0.4113511173476242,0.4844974548060129,0.5126364029915359,0.535849169266596,0.5933959306751855,0.582423980056427,0.5359238083864515,0.4927823971099732,0.3695532102285449,0.23147083849587244,0.06532415769753243,-0.15732433683142008,-0.3644478944304288,-0.5748555733030796,-0.7872785084118288,-0.9350639657257162,-1.0,-0.967233426383436,-0.9194643896759169,-0.8393766140709668,-0.6938303303527444,-0.5637343444446103,-0.46483751063607454,-0.3758676797683202,-0.3068264939019839,-0.23323232172446226,-0.15896639746824107,-0.08529758617086387,-0.07537058323008256,-0.04238009225395214,0.033975727358222976,0.05577035035602859,0.05032169460657719,0.0771171386347012,0.08988042812999147,0.12637895773933033,0.16220573526996965,0.1728044902894505,0.14608368538118197,0.14294884234725103,0.15847377927719475,0.14690471569959246,0.1334696741256027,0.14668079834002595,0.15257728880861035,0.16959500813566405,0.16735583453999905,0.1669079998208661,0.1935541656092791,0.17534222036453745,0.16048903551329322,0.1400379166728866,0.16989356461508606,0.173625520607861,0.171386347012196,0.12122885846930094,0.09585155771843136,0.14384451178551702,0.16675872158115507,0.11145113376823061,0.12921524429383927,0.12884204869456178,0.07069817432712833,0.04211139142247233,0.0727880696830823,0.06942930928958485,0.052784785561808635,0.09308991028377792,0.08077445550762065,0.09114929316753495,0.022630581140187178,0.039349743987818896,0.10219588290614876,0.10189732642672676,0.09585155771843136,0.1054800041797907,0.07025033960799532
VT002_73D,0.010249148713799259,0.0332591618623782,0.023482013418293375,0.008394861939921103,-0.007661575806614754,-0.02652051515458009,-0.019271939583965482,0.011513435150534369,-0.008335861906206813,-0.01781801018172011,-0.008209433262533296,0.017687367249924136,0.010207005832574756,-0.013140150365800208,-0.013835507906004515,0.011007720575840325,0.01846701055257745,0.017202724115842345,0.0013148578942045045,-0.0019090725194700175,0.01998415427665958,0.024830585617477488,-0.00812514750008429,-0.012213006978861138,0.023271299012170857,0.0356191632109504,0.05856596203769258,0.07032382589932908,0.04486952563972893,0.06653096658912376,0.07523347156198375,0.06141060652034657,0.06490846566198037,0.0860852634772934,0.10083527190586965,0.09704241259566433,0.12650028657159232,0.146307440747109,0.12622635784363304,0.12304457031118302,0.17816745895283367,0.18124388928222243,0.14234600991200563,0.12985064562894033,0.14019672296955596,0.13905886517649438,0.1341070766326152,0.1161120663497522,0.11035956306260747,0.11522706584403761,0.11145527797444454,0.08161811806749603,0.04183523819156467,-0.06794696739826707,-0.23883635076362902,-0.49034506591146626,-0.7336780621017498,-0.9191699538114021,-0.9702471258555004,-1.0,-0.9743139138936651,-0.9097931627389502,-0.8354952631401503,-0.7349002056572603,-0.6501508715147837,-0.57300832743333,-0.4710014834294191,-0.3988950136542935,-0.3417703381544789,-0.26414315093894336,-0.19627204072688037,-0.1517059438319679,-0.08986126563500893,-0.04266123866356496,-0.0035526448872256547,0.009680219817268462,0.013262364721351262,0.04522774013013721,0.06705775260443005,0.09116348066484607,0.09270169582954046,0.1008984862277064,0.10738848993627996,0.10751491857995348,0.11824028185158961,0.11556420889383363,0.13642493509996292,0.11092849195913825,0.11181349246485281,0.09497741141566365,0.08943562253464143,0.1085895620511783,0.11389956508546575,0.09379741074137755,0.07076632615218637,0.07898418799096456,0.0736320420754526,0.08574812042749737,0.09535669734668419,0.08549526314015035,0.08564276322443612,0.04796702740972994,0.0652034658305519,0.05985131991503994,0.0486834563905465,0.04539631165503522,0.04463773979299416,0.0368834496476855,0.06661525235157276,0.046470955126260066,0.04583881190789251,0.041413809379319634,0.0309413033950305,0.040107380061360026,0.04455345403054515,0.024577728330130465,0.004264859579919756,0.01239843565624894,0.005824146185226385,0.018698796399312222
