uid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
TC011_27G,0.00528658403631801,0.0016927775260771297,-0.002155631080257112,0.002319490377999246,-0.0004517555140938594,-0.0034678111139690372,0.002848279346808529,-0.002273139739992508,0.002250943659820264,0.004591324466216911,0.002064888281905884,-0.006043209239836481,-0.002596288554264846,-0.0028117210971130746,-0.0012547313556190666,-0.0015778801698914098,0.0006841615300149775,-0.0033405100659223605,-0.0038301294814865106,-0.004290371732116817,-0.008080026008583353,-0.0021164615270119766,0.005433469860987254,0.00824388530632549,0.0025349229208474723,-0.0027725515438679444,-0.004378503226918364,-0.006807015528116559,-0.0011763922491288064,-0.003174039464630548,-0.006807015528116559,-0.00408473157757987,-0.011135251161703667,-0.011820718343493483,0.00039038988067648307,-0.000344039242669745,-0.0204771896106677,-0.0229057019118659,-0.018029092532846937,-0.023346359385873632,-0.030866913608939017,-0.03715362690478274,-0.047641274786166886,-0.046035323103116456,-0.044331447536953214,-0.058442279093512094,-0.0754810347551446,-0.08962124347663732,-0.10053975644371795,-0.1085205529174136,-0.12935875524382395,-0.1658549864799759,-0.2031444011693417,-0.2531541282750642,-0.34352807999989554,-0.44949151391628955,-0.5841858151379878,-0.7441151010378626,-0.9018802691209439,-1.0,-0.985849998890196,-0.8989425526275588,-0.814052338357046,-0.7258131272840747,-0.6394932243201146,-0.5599300692909397,-0.48736847190433236,-0.4248244877601675,-0.3703298468078773,-0.3246581477240531,-0.274628835841708,-0.23813260460555605,-0.21109582047810355,-0.17921180413656593,-0.14622124791585336,-0.13601757929549643,-0.12261179969734992,-0.10346768054879155,-0.09070819857918974,-0.0743255329344132,-0.0602244937661656,-0.04353826408373928,-0.04194210478900015,-0.03547912850355333,-0.025510477202667185,-0.013397292861610054,-0.012770580009687935,-0.007541444651462786,-0.007296634943680714,-0.014503832740785037,-0.01104711966690212,-0.0068853546346068235,-0.017441549234169955,-0.014660510953765568,-0.003869299034731646,0.0016340231962094292,0.002388037096178225,0.001839663350746374,0.003925442061049666,0.006892535719368429,0.004796964620753857,0.003915649672738382,0.00032184316249750405,0.009732328329640513,0.006079767489531936,0.005805580616816012,0.003954819225983514,-0.00010902192319895372,-0.003223001406186965,0.0027013935221392843,0.009507103398481003,0.0012227428871355445,0.005394300307742124,0.012983401248986488,0.01732142927088488,0.013629698877531168,0.010447172676364176,0.0199653741149313,0.01922115260327379,0.008380978742683454
TC011_29H,-0.018800054296185684,-0.0033256413736934853,-0.009841183656848093,-0.04862902131125288,-0.024501153793945952,-0.01666214198452557,-0.009026740871453751,-0.001289534410207673,0.031593593050088235,0.028030405863988066,-0.007296049952490807,0.012861408986018754,0.014592099904981677,0.01734084430568753,0.034953169539839846,0.045439120401791794,0.044115650875526,0.01703542826116466,-0.007703271345187978,0.06081172797610969,0.0937966607845799,0.009501832496267145,0.02894665399755669,0.05572146056739516,0.08015474412922494,0.13095561286819601,0.09756345866702866,0.046660784579883284,0.04991855572146059,0.06437491516220986,0.08575403827881094,0.09002986290213115,0.05785937287905526,0.055110628478349404,0.08392154201167369,0.10631871861001767,0.10000678702321164,0.04818786480249765,0.02049681009909055,0.03821094068141715,0.04503189900909462,0.034240532102619806,0.013777657119587356,0.033018867924528315,0.07883127460295916,0.02243111171440208,-0.019410886385231422,-0.05799511334328764,-0.08314103434233742,-0.10329849328084703,-0.16804669471969594,-0.22526130039364733,-0.3030405863988055,-0.367279761096783,-0.5291502646939052,-0.7197298764761776,-0.8492262793538754,-0.9721053346002444,-1.0,-0.9882923849599566,-0.9812678159359306,-0.9262929279218135,-0.8094203882177278,-0.7583141034342338,-0.7239038957513234,-0.6312610289127188,-0.5736392018460703,-0.5922695805619655,-0.5437084294828288,-0.474073571331614,-0.44872403963621554,-0.3615786615990227,-0.31719152979503196,-0.3009026740871453,-0.21345188000542958,-0.1682503054160445,-0.13801411700828015,-0.11185014252748746,-0.08884213384009773,-0.06298357540382786,-0.042724311117144004,-0.05351567802361884,-0.05035971223021582,-0.008415908782408017,-0.01320076014659968,0.002171847427718217,0.02701235238224516,0.07231573231980455,0.07048323605266732,0.05592507126374375,0.08717931315325099,0.084023347359848,0.07435183928329037,0.09664721053346004,0.08432876340437086,0.07190851092710737,0.08188543504818788,0.11313967693769514,0.12525451337043575,0.12617076150400436,0.14938238088774267,0.08768833989412245,0.1279014524229673,0.17483371793131536,0.1267815935930501,0.049205918284240556,0.11782272295371253,0.1258653454594815,0.026808741685896573,0.05103841455137778,0.13095561286819601,0.12169132618433556,0.10642052395819195,0.11700828016831819,0.10031220306773452,0.061626170761504014,0.0674290756074386,0.0793403013438306,0.09654540518528576,0.11201981810777796
TC003_2B,-0.00018630146060345123,-0.0006706852581724242,-0.003841950120888948,-0.0053779021627529565,-0.001428311197959792,0.0004098632133275924,0.000873546848607293,0.0026247805782797333,0.0014531513927069188,0.0014158911005862284,0.0009646275626800915,0.0004843837975689729,0.00019458152551916005,0.002372238598350611,0.0007120855827509687,0.0019168350279866195,-0.0028400622660881667,8.280064915708885e-06,-0.001084688503957871,0.0004471235054482827,-0.004525055476434936,-0.004028251581492399,-0.003071904083728016,0.0022894379491935216,-0.0006499850958831516,-0.0026247805782797333,-0.00014904116848276098,0.0009563474977643825,-0.0005671844467260625,-0.0023970787930977385,-0.00032292253171264875,0.0029973834994866362,0.001585632431358262,-0.004847978008147584,-0.0005837445765574803,0.002363958533434902,0.0006872453880038419,-0.0013662107110919749,-0.002438479117676283,0.0025461199615804983,0.0014407312953333554,0.00016146126585632424,0.003009803596860199,0.003750869406816149,0.0005423442519789355,0.002123836650879343,0.007303017255655284,0.014808896101745439,0.0264423873083165,0.053377438479117675,0.09041416884708375,0.12898271122445598,0.15785943761799096,0.16437584870665387,0.15607094359619783,0.1284817672970556,0.08181532143212003,-0.02605736428973603,-0.35082635047858773,-0.8665129334613985,-1.0,-0.5754893518365184,-0.11324230781969331,0.10924717649786374,0.17966084854105258,0.20404563971781542,0.20511376809194184,0.19428344318219454,0.17605488027026134,0.15301145960984336,0.12856456794621268,0.10164607690524292,0.07552247209618124,0.05898718245951049,0.04608684132083596,0.031985890769383636,0.028864306296161366,0.024935415493657468,0.023465703971119134,0.019184910409697612,0.022881959394561655,0.02692677110588547,0.026773589904944856,0.0239418077037724,0.022029112708243634,0.018559765508561588,0.01575696353459411,0.016150266618090287,0.014759215712251186,0.008015102838406254,0.00777084092339284,0.003117444440764416,0.0024715993773391184,-0.0028607624283774383,-0.0049763190143410725,-0.006065147550756799,-0.004868678170436857,-0.0032954658364521584,-0.0016228927234789522,-0.005593183850561389,-0.007505878846090154,-0.006425330374590137,-0.006263869108733813,-0.008176564104262578,-0.003634948497996225,-0.002724141357268241,-0.001974795482396582,-0.0008818269135230021,-0.0016725731129732058,-0.004231113171927268,-0.005340641870632267,0.00017802139568774214,0.0005671844467260623,-0.001506971814659027,-0.0035894081409598255,-0.004591295995760606,-0.005750505083959859,-0.006065147550756799,-0.0047320570993276585,-0.005638724207597787
TC003_4B,-0.007281597972538673,0.0006458247886530729,0.0012503290339563045,-0.0010529086601737299,0.005895064184577336,0.007303023439460813,-5.815483878866524e-05,-0.0023078288656133497,-0.0011141242799512724,0.0049997857453307785,-0.0012365555195063573,-0.006554662487680356,0.00017140373537711897,0.003484699155836603,-0.004144297458939623,-0.004458027510299528,-0.00981439424083449,-0.0015043738560331056,0.00925427131986998,0.006323573523020134,0.00020966349773808294,-0.002315480818085543,-0.007021431588484118,-0.008230440079090582,-0.0014508101887277555,-0.002177745673586072,-0.0018640156222261672,0.0031021015322269634,0.0017783137545376079,3.0607809888772145e-06,0.003385223773698097,-0.001726280477726697,-0.00568999185832257,-0.001764540240087661,0.0018930930416205,0.00530586384421849,-0.003065372160360437,-0.0016880207153657325,0.005726721230189095,0.0008677314103466641,-0.005644080143489413,0.00041626621448728865,0.0049615259829698145,-0.0034250139265535,0.0056731575628837455,0.014235692379267495,0.011924802732665269,0.021650434324822325,0.05648977393071616,0.10953310846795668,0.16227801685878168,0.19592365187901345,0.20493765189125657,0.20541972489700472,0.20442497107561966,0.17165165863721787,0.12166145313638228,-0.013571502904681159,-0.47014820301548144,-1.0,-0.9328617690089803,-0.456558335424867,-0.10589996143415954,0.04367275353979321,0.11260919336177819,0.15604932754641673,0.16562192008912993,0.14030160935864394,0.12349792172970855,0.12447737164614922,0.11080333257834069,0.10657945481369026,0.09445876209773685,0.06753154134809038,0.04491236984028845,0.03644165845357101,0.025782488659806438,0.020012916495773064,0.01819940375986337,0.009590957228646462,0.014044393567462675,0.021367312083351186,0.02576718475486205,0.013524060799353565,0.003446439393475639,0.00271185195614513,0.009545045513813305,-0.0007850903236469816,0.0010437263172070985,0.0018395293743151502,-0.0024073042477518567,-0.006003721909682475,-0.003440317831497885,-0.0021853976260582646,-0.012989954516794504,-0.010250555531749481,-0.0054451293792124,0.001066682174623677,-0.0003948407475651486,-0.0016650648579491544,-0.014183659102456583,-0.012109979982492332,-0.011459564022355944,-0.005154355185269074,-0.00044075246239830556,-0.0037387439779134044,-0.013074125993988626,-0.01204876436271479,-0.004580458749854613,-0.006883696443984648,-0.010847407824580518,-0.006638833964874477,-0.00047136027228707677,-0.007962621742563833,0.0003091388798765894,0.0003091388798765894,-0.0024073042477518567,-0.003907086932301646,-0.010319423103999215,-0.007832538550536556
TC026_29B,0.0013093891815330638,0.0019852537088155334,0.0027240558851994393,0.0021182810125981145,7.35226173594052e-05,-0.000938486172169372,-0.0013246944734736407,-0.0008641053141404015,0.00018294830272894792,0.00032670361488109224,-9.168871153186536e-05,-0.002730778770444365,-0.0012546048187924955,-0.0006845899740897144,-0.0008312060884737422,-0.002169346332437235,-0.0018846965103648293,-0.0013404288857489996,-0.004593161023400504,-0.004251295156690429,-0.0018875573125967133,-0.0030590558265529933,-0.004720466722719318,-0.005595157005117689,-0.005160315065871401,-0.00567955067095825,-0.0042777575773353515,-0.004570274605545435,-0.005366292826567011,-0.00650417691429866,-0.008285741504204091,-0.0062560023206827695,-0.00653564573884938,-0.008135549387030209,-0.013139092490594396,-0.016441888667303863,-0.02156272466237527,-0.032714846962815,-0.049778817075441927,-0.0737673589903428,-0.10679389035632149,-0.1410727378993072,-0.17702658514906067,-0.20940299920784386,-0.23083040792465104,-0.24633953202424927,-0.25677359296448626,-0.2637174751818254,-0.27226698265180915,-0.28193005739055355,-0.2938073930567758,-0.3053993637003676,-0.32256203148999446,-0.3444400165583233,-0.37732565341438173,-0.43175885268098646,-0.530531625739553,-0.6930187557055124,-0.8825376059605387,-1.0,-0.9867952520981839,-0.8913789152581744,-0.7835073607011024,-0.6830481447268405,-0.5920038288977071,-0.5110602905487962,-0.4419318654175641,-0.3841028939017137,-0.3345216152203833,-0.29119619581962414,-0.2559303715066386,-0.2245015981871668,-0.1958163342080713,-0.1722876662519457,-0.1536931669452611,-0.13715773004497467,-0.12288232690787616,-0.11007809131852372,-0.09884872735782313,-0.08748705129389794,-0.07772957008150139,-0.07109465450520566,-0.06178989524600468,-0.05410935645395553,-0.0479307388336452,-0.04025306084382794,-0.03400935997274227,-0.029134552969612842,-0.025111549831026717,-0.019405679779535136,-0.01283727785513069,-0.011161562947804949,-0.009277724678109684,-0.004932881288436666,-0.000761116433792597,0.0020818057841416,0.005682125392966947,0.007999375200792556,0.0121840136654801,0.0181323367061238,0.01897841896620334,0.018766719601043962,0.021810613175767973,0.024254453482354426,0.02657098808962207,0.029307345424418603,0.03211879881780208,0.03219246447527308,0.03273601689933094,0.035158401189178276,0.03652944065880842,0.037801782451438594,0.041141053856604576,0.04259505659095935,0.044582598941560386,0.04690056394994397,0.046114558536733984,0.047576428477226436,0.04787752791213218,0.04635415072365423
TC026_41B,-0.0195865764961082,0.015120581855301782,0.0058057930330483645,0.011101186678575991,0.010909786908255718,-0.005167793798647435,-0.012377185147377817,-0.0038917953298456005,0.006188592573688917,-0.005167793798647435,-0.02539236952915656,-0.01001658798009442,0.00937858874569351,0.014099783080260312,0.008995789205052958,0.03164476202628558,0.026349368380757947,0.016587980094423894,0.002998596401684324,-0.01920377695546765,-0.019841776189868567,-0.0006379992344009171,0.003891795329845609,0.013334183998979206,-0.022266173280592057,0.0018501977797626696,0.016268980477223437,-0.020798775041469944,-0.020926374888350134,-0.016077580706903148,-0.0028709965548041265,-0.00395559525328569,-0.0028709965548041265,0.00012759984688018856,-0.012440985070817907,-0.020415975500829395,0.0204797754242695,0.03802475437029476,0.004274594870486162,0.04076815107821871,0.06418272298073242,0.024690570371315564,0.013078984305218842,0.025456169452596662,0.01543958147250224,0.012632384841138194,0.03566415720301137,0.014610182467781044,-0.04332014801582239,-0.09544468546637744,-0.16575220109735872,-0.21398494321806813,-0.27912466505040195,-0.38433073880311347,-0.5015949980860023,-0.590914890902131,-0.7335715197141762,-0.8716983539619753,-0.9661860405767514,-1.0,-0.9474926630088044,-0.8123006252392497,-0.7370805155033814,-0.6940793671047595,-0.5710731147122624,-0.5042107949470461,-0.46146484624218453,-0.40264131683041987,-0.3239122113053465,-0.237463315044022,-0.2224065331121603,-0.2199821360214368,-0.15777721066734723,-0.11426566288120457,-0.10444047467143039,-0.053847135383437536,-0.05844072987112415,-0.05480413423503891,-0.01390838330994002,0.035472757432691085,-0.006762791884649736,-0.025902768916677296,0.001020798775041474,0.029603164476202638,0.024180170983794824,0.023733571519714183,0.06539492152609418,0.0816001020798775,0.06411892305729235,0.010654587214495349,0.032346561184126585,0.07203011356386373,0.07234911318106418,0.06405512313385225,0.06641572030113564,0.08517289779252266,0.05710093147888223,0.05282633660839608,0.0863850963378844,0.11171366594360087,0.08440729871124157,-0.006316192420569089,0.015311981625622055,0.059908128110246275,0.034260558887329345,0.05040193951767259,0.04440474671430395,0.025137169835396204,0.026094168686997585,0.06877631746841904,0.06986091616690061,0.07100931478882226,0.061247926502488205,0.06009952788056655,0.08211050146739826,0.06679851984177619,0.03579175704989154,0.003445195865764962,0.010654587214495349,0.009187188975373236
TC026_44B,0.008557457212713929,0.0037171260844203273,-0.006987452372382821,-0.01173470020974769,-0.010710784009531743,-0.019460613356831705,0.03741327740061806,0.010977622776860724,-0.004474203517307292,0.0043687091209213946,0.0011107939384160834,-0.009128368063743446,0.016004120487011764,-0.0031710374443051745,-0.01648194804711256,-0.019181363484045536,-0.009779951100244504,-0.001960954662231772,0.0044617924118501105,0.020565201742519194,0.01609720377794049,0.03769252727340423,0.010698372904074552,0.01246695543172029,0.016934953396298996,8.687773820012885e-05,0.010698372904074552,0.04811785585742121,0.0395541930919787,0.03201444652675213,0.030804363744678726,0.00837129063085648,0.0066027081032107434,0.012280788849862851,0.023636950343167058,0.017679619723728786,0.009860623285716047,0.025498616161741518,0.02903578121703299,0.01665570352351283,-0.0070805356633115366,-0.023742444739552955,-0.01266553311903493,-0.03249227408685292,-0.053063681382100714,-0.05939334516525387,-0.06832934109441129,-0.055018430491603904,-0.02746577637670188,-0.03267844066871037,-0.03407469003264121,-0.03249227408685292,-0.08415350055229422,-0.16448438062378215,-0.2619425862261552,-0.3933761930175121,-0.5920159358594069,-0.7878631799734402,-0.9596949350278628,-1.0,-0.9043103769252727,-0.7939135938838072,-0.6670410683479577,-0.5481737058319783,-0.4769649882715053,-0.39644794161815994,-0.36135554093803135,-0.31174214687302193,-0.2410919290581212,-0.21614560708922345,-0.1804016233725938,-0.12352773261514405,-0.060417261365469835,-0.025790277139984864,-0.006708202499596649,0.03126978019932234,0.05863626773236691,0.051655020912712686,0.09884824941357526,0.12016432303625284,0.10731882888808905,0.09652116714035718,0.10173383143236567,0.11662715798096136,0.13012423516562618,0.14213197969543145,0.12388765467340174,0.1605624712993186,0.1988197038710238,0.16977771710126222,0.15786305586238564,0.19137304059672594,0.211851364601045,0.2123167810556886,0.21706402889305348,0.19621337172501951,0.18076154543085152,0.164471969518325,0.16354113660903774,0.1976096210889504,0.1915592071785834,0.1407357303315006,0.15423280751616547,0.16000397155374627,0.16409963635461008,0.1693123006466186,0.16586821888225584,0.16354113660903774,0.14762389386022612,0.14054956374964317,0.1441798120958634,0.14995097613344419,0.14427289538679208,0.13812939818549638,0.1087150782520199,0.08953992032070296,0.10005833219564865,0.10564332965137203,0.10257158105072418,0.08590967197448275
TC026_45B,0.025083252766140297,0.023659899022451393,0.014206681705876035,-0.006149962401976584,-0.006713932753249544,0.002229025674078848,0.010393167902030294,0.013186163927382102,0.0021484584810398536,-0.019846385218605652,-0.011682242990654205,0.00249758298420883,-0.014502094747019013,-0.012514770652057148,-0.021994843699645508,-0.0070362015254055235,-0.008325276614029434,-0.011279407025459237,-0.009775486088731336,-0.013776990009668063,-0.013427865506499086,-0.0024170157911698365,0.003947792458910732,0.016811687614136858,0.006848211408314535,-0.012111934686862178,-0.009238371468471373,0.0009668063164679336,0.006337952519067568,0.008352132345042432,-0.011521108604576218,-0.04960253518100763,-0.04347942851004404,-0.028896766569986035,-0.004753464389300677,-0.0031152647975077885,-0.02196798796863251,-0.045950155763239874,-0.05381888495004835,-0.05282522290256741,-0.03587925663336556,-0.030212697389622945,-0.04646041465248684,-0.05663873670641315,-0.06735417338059943,-0.1002524438715222,-0.12745729938768935,-0.15219142765066065,-0.18568052422386938,-0.21788054570845422,-0.2681007627027608,-0.3062359007412182,-0.36349231926093034,-0.4342034590181545,-0.501181652164572,-0.5613116339026749,-0.6864593404232463,-0.8393758728112579,-0.9582661940058009,-1.0,-0.9922386937372436,-0.8888978407992266,-0.7881082823074443,-0.6714738425179935,-0.5474540766999678,-0.45300247072725325,-0.3924159415619294,-0.3266194005800838,-0.2679127725856698,-0.2190621978730261,-0.19188419808787197,-0.16543130304006878,-0.12399291008701258,-0.05902889676656999,-0.026426039316790204,-0.04659469330755184,-0.03821570523149641,-0.004404339886131702,0.03464389300676765,0.03869910838973037,0.0413041142979912,0.059297454076699965,0.05881405091846601,0.055618218927919225,0.05970029004189494,0.058384359222258035,0.06050596197228489,0.08593833924159416,0.08840906649479,0.09147061983027178,0.11338489633687829,0.09643893006767645,0.08558921473842519,0.09976904071328821,0.11271350306155334,0.09837254270061231,0.10320657428295198,0.10049414545063916,0.08773767321946505,0.11437855838435923,0.12710817488452036,0.08722741433021808,0.0515092920829305,0.06512514770652057,0.08738854871629607,0.07769362982060372,0.06563540659576754,0.06227844021914277,0.08894618111504995,0.0955258352132345,0.08513266731120422,0.055564507465893226,0.05180470512407348,0.06141905682672683,0.057417552905790106,0.0675958749597164,0.0707379954882372,0.02927274680416801,0.006069395208937586,0.014797507788161995
TC026_80C,0.03747207508465289,0.009933542214041838,0.005296952496030794,0.009652536776586623,-0.014935439000744666,0.017661191744060244,0.017801694462787853,-0.0064350245177244155,0.0300956823514535,0.04126564849029829,-0.013881668610287608,-0.05329268121338148,-0.061371587540218916,-0.02842369999859497,0.00916077726104,-0.018026498812752027,-0.021258061343487,-0.048445337417279036,-0.05069338091692075,-0.04170120691835387,-0.007348292189453863,-0.005943265002177799,-0.027931940483048357,-0.0213283127028508,-0.02076630182794037,-0.009034324814185162,-0.02519213746786001,-0.08441403341154652,-0.07148778328860665,-0.05982605763421524,-0.048445337417279036,-0.04296573138690234,-0.06818596939850786,-0.07127702921051524,-0.03313054107596982,0.026372360305171903,0.03424051255391792,0.09423517345060627,0.12416225253958663,0.08594551304567744,0.15191153948828912,0.21106318407261185,0.23031205653829406,0.21134418951006703,0.22202239613336522,0.2277127562418333,0.23017155381956644,0.17551599623452713,0.14144408694308236,0.11425681086929033,0.08713978615486209,0.0756185632191983,0.0358562938192854,-0.06987200202323916,-0.20630014190774598,-0.33493038090287053,-0.49404970986188584,-0.6712938895367626,-0.8263386396526773,-0.9364927711351215,-1.0,-0.911623789920335,-0.8191027496382055,-0.8511373695080999,-0.7568600452418754,-0.640734548213508,-0.5763140516768999,-0.5075379708597362,-0.45161788880614845,-0.3782052182709736,-0.30212299607997417,-0.28807272420721347,-0.23362792070026558,-0.1653435993986484,-0.1123740744383404,-0.07570286485043486,-0.06418164191477108,-0.02231183173394406,0.013656864260323434,0.023281300493164542,0.03508352886628356,0.05847723153443019,0.0415466539277535,0.04548073005212651,0.09388391665378726,0.12381099574276763,0.06739915417363326,0.0849619940145842,0.1406713219900805,0.12008767369648603,0.10962022115127928,0.1288690936169615,0.12008767369648603,0.06213030222134799,0.03452151799137313,0.014921388728871901,0.03030643642954491,0.0033299144338442884,-0.03797788487207228,-0.0609500793840361,-0.028704705436050193,0.007685498714400125,-0.07233079960097229,-0.06804546667978027,-0.07176878872606185,-0.052941424416562466,-0.04963961052646369,-0.06930999114832873,-0.057016003259663085,-0.07141753192924284,-0.05785901957202872,-0.04205246371517289,-0.014584182203925647,0.01541314824441853,-0.010579854720188837,0.005367203855394593,-0.0032034619869894558,-0.004467986455537923,-0.006364773158360617,-0.040015174293622585
TC026_47C,0.003255050679766138,0.014443949562389724,0.012400759331649766,0.006952252049676544,-0.00044215069014426177,-0.007787906043518878,-0.01189050230048086,-0.017095772650223134,-0.009863527865222967,-0.0050798681980143276,0.007065762618050984,0.01447638115335385,0.001438881585775064,-0.009393269796243133,0.001519960563185379,0.0013740184038468122,0.003563150793925341,0.006271188639429885,-0.009312190818832817,-0.010333785934202793,-0.0024691251254021604,0.00114699726709793,0.0006280918116719081,-0.0037015255820389606,-0.0024691251254021604,-0.0069284688829695336,-0.008339243089909026,-0.016820104127028057,-0.020079479018922763,-0.01229589718753244,-0.009814880478776777,-0.007836553429965067,0.0044388037499567485,-0.0005070138720725138,-0.013171550143563847,-0.008404106271837278,-0.008047358771231887,-0.014647187532431598,-0.032225109834988074,-0.025819870619573124,0.009417052962950144,0.0005956602207077822,-0.01819844674300343,-0.012944529006814965,0.00805492614245684,0.0007578181755284122,-0.007901416611893319,-0.009506780364617573,-0.01771197287854154,-0.03055488290033557,-0.04399777735496593,-0.06442967966236553,-0.08497509253813956,-0.1274929082921092,-0.21171775002594528,-0.3381198758086277,-0.5418551302452693,-0.7828218511087279,-0.9479635122980593,-1.0,-0.9456933009305705,-0.8699331044383714,-0.810323840246307,-0.7567954993600166,-0.6783272650223129,-0.6093614868370983,-0.5700057512021309,-0.5154233836095063,-0.4600464420382606,-0.41486923582523266,-0.39176172726329267,-0.34994119071505175,-0.2967858131248487,-0.253230186460027,-0.23328475801708928,-0.20307473103400564,-0.1871508198706196,-0.1552219185664372,-0.1424114401356073,-0.1296009617047774,-0.1195147369149341,-0.10354217836510189,-0.08191030719202962,-0.06097571522468607,-0.055008302487286824,-0.055316402601446026,-0.05106786418514547,-0.02536582834607535,-0.018441683675234383,-0.019220041858373407,-0.03480342131663612,-0.036360137682914184,-0.03284131006330647,-0.03052245130937144,-0.018409252084270255,-0.010966201958003262,-0.01117700729927008,-0.0064582108139897,0.0063684834123222695,0.011184574670495029,0.0054603988653267295,-0.011047280935413576,-0.0013988826235859907,-0.005760931608260979,-0.010187843774864227,-0.009036522295637742,-0.014566108555021284,-0.029176540284360196,-0.028138729373508153,-0.016009314352924908,-0.02016055799633307,-0.024182075275884743,-0.011712128550178166,-0.014890424464662544,-0.014906640260144606,-0.012085091846265621,-0.0025177725118483494,-0.010058117411007723,-0.0010745667139447248,0.0016821185180060092
TC026_88C,-0.002067382621211213,-0.01404372375850586,-0.009540619490883069,-0.01298980573842393,-0.018035837470937406,-0.017109667089653287,-0.0042390924807739734,0.03127475110501708,0.010547696710072482,0.01575341299108322,0.002914775291903361,-0.02183632972517224,-0.010307105323669932,0.023514082048050153,0.026164845553104697,0.011026750355564267,0.0012540559875318354,-0.011169401885555144,0.0009027499808378608,-0.0032490482800909518,-0.005708190326948785,-0.018738449484325362,-0.010977780427358426,0.005852970984252981,0.0025954061949088375,-0.02151696062817772,-0.02180439281547279,-0.03818802749129186,-0.05287900595303996,-0.06986944191314864,-0.04895076606000732,-0.03355717558487127,-0.03901838714347763,-0.02768078420017203,-0.04023198971205681,-0.05294287977243887,-0.02879857603965286,-0.03013992624702986,-0.060448053551810176,-0.04521414762517139,-0.011872013898943098,0.01814868121854215,-0.021548897537877167,-0.02879857603965286,-0.024774525417521863,-0.028319522394161075,-0.05367742869552627,-0.07702330968582598,-0.1066607618869178,-0.14766775394101467,-0.20946567420945503,-0.28269700815029936,-0.35359694768308364,-0.4322894931825344,-0.5433660651172297,-0.6669619056541104,-0.7664773162776041,-0.8484593634760984,-0.9266728553300573,-1.0,-0.966402370996176,-0.8682602474897588,-0.7906854938297891,-0.721637895059573,-0.6396877847707781,-0.5349666578662737,-0.47403103415971864,-0.4376229571023429,-0.3778689990546675,-0.26171445847775915,-0.21796089218950934,-0.19110195113226994,-0.179317231453172,-0.1637320195198392,-0.1286014188504416,-0.08245258433473289,-0.09120329759238284,-0.09082005467598941,-0.048312027866018264,-0.03336555412667456,-0.03473884124375101,-0.03119384426711179,-0.031225781176811244,-0.013245301016019548,0.016456025004471173,0.014859179519498554,0.02511092753302277,0.03906735707168347,0.052225363867857845,0.07819007145351264,0.07071683458384079,0.05174631022236607,0.07681678433643618,0.10971180132687215,0.11319292448411246,0.08020209676457815,0.04740289050324054,0.04983009564039892,0.0695671058346605,0.09169938425638101,0.08100051950706445,0.05490806428261185,0.07071683458384079,0.0729843551725019,0.07544349721935974,0.07426183156048,0.052129553138759485,0.04190974203493473,0.07113201440993366,0.061391256951600685,0.08620623578807518,0.08684497398206424,0.08314029245692776,0.07282467062400463,0.09070934005569797,0.1082107665709979,0.10319667174818387,0.08745177526635382,0.06985453802195557,0.06739539597509774
